Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
5931,10,0.641359031,모든 배우들 연기가 진짜 오졌습니다 ,0.266556995,1,0,0.358640969
5932,9,0.998916388,역시 기대했던대로 재밌게 보고 왔습니다! 배우 분들 모두 연기가 최고!!!! 왕 추천합니당^ ^ ,0,1,0,0.098916388
5933,10,0.989605427,최고였어요^^초고의배우와스토리가만나멋진영화보게됐어요 ,0.353553391,1,0,0.010394573
5934,8,0.619271338,간만에 졸잼ㅋㅋㅋ 이정재 미친 연기짱 ,0.481911523,1,0,0.180728662
5935,10,0.52969873,잼이어요~~~~^^^^!!!! ,-0.816496581,1,0,0.47030127
5936,10,0.147615969,개에에에에조오온온온재에에에에엠 ,0.533327018,1,0,0.852384031
5937,9,0.810017943,하정우 되게 멋있게 나왔네 전지현 존예ㅠㅠ ,0.002797198,1,0,0.089982057
5939,10,0.856749177,역시역시역시역시란말밖에 ,0.503952631,1,0,0.143250823
5940,10,0.880989432,대한독립만세! 스포를 당하고봐도 잼나네요 ㅎㅎ ,0.068301034,1,0,0.119010568
5941,10,0.265961945,오달수 개 멋있음 굿굿굿 ,0.623741392,1,0,0.734038055
5942,8,0.109240025,재미는 충분히 보장. 가끔씩 보이는 개연성이 좀 떨어지는 듯 한 스토리 전개가 눈에 걸림. ,-0.190060037,1,0,0.690759975
5946,10,0.960664511, 이 영화를 보고 독도는 우리땅  친일재산 돌려받아야 되고 일본정부한테 사과받아야 되요  내가 일본 화장품 관련일했었는데현재도 우리나라사람중에  더럽고 치사해도  일본인들 ㄸㄱ잘빠는듯 더러워서 때려친 일 등등이 생각나네요 ㅎㅎ ,0.872081599,1,0,0.039335489
5947,8,0.077549487,마지막에 하정우가 끈질기게 죽지않아 과연 한국영화구나 싶었던... 뻔한 배우로 뻔한 연기를 했지만 잘만든 수작이라고 생각합니다. ,0.866025404,1,0,0.722450513
5948,10,0.848000526,강추합니다. 하정우 넘 멋져요~~ ,0.707106781,1,0,0.151999474
5949,10,0.688686371,전지현 곱다~♡♡♡♡ ,0.369423169,1,0,0.311313629
5950,9,0.817926884,지루할 틈 없이 재밌었어오 ,0.948683298,1,0,0.082073116
5951,10,0.94884336,보고나니 마음 한켠이 씁쓸해 지는 영화 ,0.866025404,1,0,0.05115664
5954,9,0.977077127,재미있어요 조연들감초연기좋요 ,0,1,0,0.077077127
5955,10,0.862815022,하정우 대박ㅜ완전 멋있어요!! ,0.311399578,1,0,0.137184978
5956,10,0.426770478,도둑들 보다 잼있고 기자 평론가 점수는 없다고 생각하시면됩니다 ,0.526289107,1,0,0.573229522
5957,10,0.794902802,꿀잼!! 하정우 너무 멋있어요 ,0.25819889,1,0,0.205097198
5959,10,0.954216659,정말 재미잇고 감초연기대박 ,0.25819889,1,0,0.045783341
5960,9,0.801994801,출연 배우들의 열연이 너무 좋아요 ,0.456740855,1,0,0.098005199
5961,10,0.705458045,개존잼 정말 잼남 두번봄 ,0.894427191,1,0,0.294541955
5963,10,0.354372442,꺅 룰루 전지현조녜♥♥♥욍이쁘다 ,0.009666443,1,0,0.645627558
5965,8,0.919691145,재밌음. 전지현 진짜 이쁨. 끝 ,0.488617329,1,0,0.119691145
5966,10,0.77878952,내용도 좋았구 연기력은 말할것도 없당재밌게 봤어요 ♥조진웅 져아 ♥ ,0.313063405,1,0,0.22121048
5967,8,0.828294098,괜찮은 영화였지만 스토리 구성은... 다소 억지스러웠다 ,0.413194035,1,0,0.028294098
5968,10,0.458183885,안본 사람들 지금 렛잇고~ ,0.8,1,0,0.541816115
5969,8,0.885485172,재밌네요 지루하지않게 잘보고옴 ,1,1,0,0.085485172
5970,10,0.663388729,진짜이거꼭보세요 하정우진짜..미쳤다 ,0.371153744,1,0,0.336611271
5971,10,0.647602201,하정우는 역시ㅡㅡㅡ2시간내내 시간가는줄 몰랐네요.여름휴가로ㅡ상해를 다녀왔는데ㅡㅡ가기전에ㅡ봤더라면 더 좋을뻔했다는생각이들었네요 ,0.194325083,1,0,0.352397799
5972,8,0.06561175,너무 뻔한 짐작이 가능한?감독의 작위적인 생각이었는지는  몰겠지만?해서 몰입이 덜되는 편이었음다 ,0.5,1,0,0.73438825
5974,10,0.994119048,재미있게 잘봤습니다 배우들이 연기를 정말 잘하네요 ,0.20519567,1,0,0.005880952
5975,10,0.204184026,하정우 대박 섹시요정인가? ,0.526903717,1,0,0.795815974
5976,9,0.643300891,자막이 올라갈때 박수소리가 들리다... ,0.478317186,1,0,0.256699109
5977,10,0.94476676,무겁지만 따뜻한사랑? ㅋ ㅋ 나름 요즘영화중 그나마 나은거 본듯한느낌 아 애썼구나 라는게 보인다 ,0.141024149,1,0,0.05523324
5978,8,0.827253461,독립이 될줄 몰랐으니까.. 모든 캐릭터가 아픔이 있네요. 스토리 구성력이 좀 떨어지지만  충분히 재미있고 배우들 연기도 좋았어요 ,0.526795257,1,0,0.027253461
5979,10,0.138942003,평론가분들 영화보시고 남기신거 맞으시죠? ,0.421679882,1,0,0.861057997
5981,9,0.680170774,전지현이 정말 이뻤다... ,0.707106781,1,0,0.219829226
5982,9,0.812088966,재밋엇음. 전지현연기가 매우좋앗음지루할틈없이 빠른진행과액션들 좋앗읍니다 ,0.866025404,1,0,0.087911034
5984,10,0.999249697,톰아저씨 영화 시간이 안맞아서 암살봤는데 재밌음. 재미도 있고 감동도 있고 묵직함과 군데군데 가벼움도 있고...끝나고선 많은 생각을 하게되는 영화.전지현 이제 완전 감잡은듯. ,0,1,0,0.000750303
5985,7,0.992153645,재밋습니다^^재미잇어요오 ,0.041456585,1,0,0.292153645
5986,10,0.179462314,암살에 대한 평점... ,0,1,0,0.820537686
5987,7,0.980445802,재미있게 잘보았습니당 ,0.247385138,1,0,0.280445802
5988,10,0.80629766,어느 배우 빠지지 않고 다 명연기 열연 펼쳐주셨어요ㅠㅠㅠ2번3번 봐도 안 질릴듯!! 이 영화보면서 등장인물들은 가상인물이지만 이렇게 돌아가셨을 분이 있었다고 생각이 들었어요ㅠ 나라를 위해 싸우다 돌아가신 독립투사 분들 정말 감사합니다... ,0.707106781,1,0,0.19370234
5989,9,0.959974229,배우들의 연기력이 일품이였고 소품하나하나가 잘 묘사되어 보는재미도 있었어요 전지현 정말 예뻐요~^^ ,0.603289526,1,0,0.059974229
5990,10,0.469887227,진짜 존경합니다 잊지않겠습니다 우리의역사.. ,0.394664881,1,0,0.530112773
5991,10,0.169889987,미츠코가 좀 안쓰러웠당 뭐암튼 난 존잼 ㅜㅜㅜㅜ ,0.001279845,1,0,0.830110013
5992,10,0.974011064,재밌어요 이정재 연기 짱 ,0.406181197,1,0,0.025988936
5993,8,0.975220978,재미있게 봤네요 전지현도 예쁘고 ,0.359670439,1,0,0.175220978
5994,10,0.52969873,전지현이쁘다짜ㅇ짱짱짱짱 ,-0.717137166,1,0,0.47030127
5995,8,0.986541271,ㅎ아주재밌게봤습니다~ ,-0.5,1,0,0.186541271
5996,8,0.737991333,시나리오는 천만이 나올만한건 아니지만 연기를 너무 잘 하셔서 천만이 훌쩍 넘어야 할 것 같은 영화 입니다! ,0.20519567,1,0,0.062008667
5997,7,0.871079028,2시간 반이라는 긴 시간이 지루하지 않고 재미있었다. ,0.513137947,1,0,0.171079028
5998,9,0.974907756,이번년도 가장 재미있었다~~굿 ,0.647918852,1,0,0.074907756
5999,9,0.956690431,근래 본 영화중에서 제일 재미있는 듯요~!!!!^^ㅎㅎ하정우 전지현 이정재 조진웅 오달수 어느 한명도 눈을 뗄수가 없네용♡ ,0.610886547,1,0,0.056690431
6000,10,0.935443878,재밋네요ㅎㅎㅎㅎ 추천 ,0.345252057,1,0,0.064556122
6001,9,0.964950681,생각했던것보다 재미있는 영화다 ,0.5,1,0,0.064950681
6002,9,0.852596879,우리나라의과거를되돌아보는영화!역시연기파들!!ㅎ ,0.074620251,1,0,0.047403121
6003,10,0.993892431,재미있게 잘봤어요 이 영화 진짜 2시간 넘어가는거 맞나요?ㅜㅜ 너무 재밌어서 눈 깜짝할새 끝나네요ㅜㅜ 조만간 한번 더 보러 갈렵니다ㅎㅎ ,0.442031111,1,0,0.006107569
6004,7,0.747591436,그냥 그냥 재미있게 봤네요 ,0.316227766,1,0,0.047591436
6005,10,0.167473108,"""우리 잊으면 안돼""... ",0.601024984,1,0,0.832526892
6006,10,0.990495622,연기  스토리 모두 정말 최고였습니다. 배우들이 아깝지 않은 영화! ,0.395751432,1,0,0.009504378
6007,8,0.684433579,스토리 구성 좋고   배우연기도 볼만 합니다. 그러나 무엇보다  상실의 역사를 소재로 한 것이 가슴 아픈 감동 이었구요.  상실의 역사 속에 얼마나 많은 희생이 이루어졌는지 여실히 보여주는 영화였네요. ,-0.461690258,1,0,0.115566421
6008,9,0.867730856,기대안하고 갔는데 생각보단 재밌음xxx이가 죽어서 아쉽다ㅜㅜ ,0.560147393,1,0,0.032269144
6009,10,0.477785408,대박 연기력들 탄탄하고 스토리도 백점 ,0.478804477,1,0,0.522214592
6010,8,0.677598357,너무기대해서인지 생각보다는 별루였지만 좋아하는 배우들이 많이나와 지루할틈없이 봤네요~~ ,1,1,0,0.122401643
6011,9,0.965286314,내용도 좋았고 연기자들에 연기까지 훌륭했어요 정말 잼있었어요 ,0.77151675,1,0,0.065286314
6012,8,0.829794884,하정우가 너무멋찌다  다들연기를 너무잘해서 집중이되요 ,0.538492444,1,0,0.029794884
6013,10,0.983912826,모두가 훌륭한 연기!!조진웅 힌정우 오달수 전지현 이정재...괜히 국보급 배우가아님;;  비록 수 많은 사람들에게 스포를 당했어도 재미있고 민지막에 독립되고 술잔에 불피울때부터 끝날때 까지 안타까운현실에 대해 엄청 소름 돋음.. ,0.25819889,1,0,0.016087174
6014,10,0.999478936,무거운 주제를 너무 우울하거나 지루하지 않게 잘 풀어놓은 영화! 그러면서도 교훈이 있는 영화입니다. 많은 사람들이 보고 우리들의 독립투사들에 대해서 다시한번 생각해보고 감사한 마음을 가지길... ,0.394664881,1,0,0.000521064
6015,10,0.913776398,재밌네요 역시 이 감독 영화는 지루하지가 않음 잘만들어요 영화를 ,0.866025404,1,0,0.086223602
6016,10,0.990682483,재미있게 봤어요~~ 추천! ,0.663980094,1,0,0.009317517
6017,9,0.985483408,전지현과하정우의안타까운 만남과이별이가슴깊이 찡~하게만들던영화였다.독립군들 그들이있었기에지금의 대한민국이 있는것임을잊지말고 기억하고싶은 영화. ,0.472801291,1,0,0.085483408
6018,9,0.985483408,전지현과하정우의안타까운 만남과이별이가슴깊이 찡~하게만들던영화였다.독립군들 그들이있었기에지금의 대한민국이 있는것임을잊지말고 기억하고싶은 영화. ,0.472801291,1,0,0.085483408
6019,10,0.967165828,하정우와 전지현 등 배우들의 연기에 푹 빠졋습니다 너무 재미잇엇습니다 ,-0.353553391,1,0,0.032834172
6020,10,0.199287593,하정우 멋져요!♥?♥? ,-0.130930734,1,0,0.800712407
6021,10,0.935186088,역시 전지현. 하정우 멋지다 후회안해요 ,0.384646588,1,0,0.064813912
6022,9,0.303777218,전지현 진짜 이쁨 하정우는 뭐 말할것도없이 멋있고 ,-0.25819889,1,0,0.596222782
6023,10,0.680450678,역사를 공부하면서도 외우기에만 급급했지 나라를 위해 목숨바친 분들께 감사하다는 마음은 일절 느껴본적이 없었는데 이 영화를 보고나서 제가 얼마나 어리석었는지 알게 되었습니다. 숭고한 희생 잊지 않겠습니다. ,0.302147848,1,0,0.319549322
6024,10,0.920285463,역사를 보면 재미 있어지는 영화였습니다. ,0.441786989,1,0,0.079714537
6025,10,0.482246876,연출 배우 배경 전부 좋았다. ,-0.412054362,1,0,0.517753124
6027,9,0.80751133,충분히 재밌고 역사적으로도 생각을 다시끔 하게되는 영화... 아쉬운 점은.. 뜬금포 키스/주인공버프 심한 하정우(마지막) ,0.463759998,1,0,0.09248867
6028,10,0.351298153,개꿀잼. 하정우 연기력 갑. ,0.412393049,1,0,0.648701847
6029,9,0.342752278,스토리 좋고  연기 좋고다 좋은데요근데 난 왜 전지현씨가 대사를 하면집중이 안될까요저만 그런건지말씀안하시고 그냥 표정 액션 연기는다  좋은데대신만 하면    뭐랄까  그냥 소리 인거 같아요연기가 아니고 내귀가 이상한가봐 ㅜㅜ ,0.433014422,1,0,0.557247722
6031,9,0.788529873,배우들의 연기가 좋았습니다. ,0.32161106,1,0,0.111470127
6032,8,0.596212983,조진웅이 살렸다ㅋㅋㅋ ,0.214787363,1,0,0.203787017
6033,8,0.292962879,생각한대로 멋진영화... ,0.370755421,1,0,0.507037121
6034,9,0.512229443,우리나라 영화 많이 발전했어요 보는내내 긴장감속에서 잘 봤어요 ,0.508157082,1,0,0.387770557
6035,10,0.717151821,바른역사를 알게해주는 이런영화가 더더욱 많이 만들어지길..감독님 영화 잘봤습니다. ,0.012439197,1,0,0.282848179
6036,10,0.997205853,올해의 최고 영화~최고최고 ,0.321269802,1,0,0.002794147
6038,10,0.986502767,믿고보는 배우들 재밌어요! ,0.465305742,1,0,0.013497233
6040,10,0.948171318,연기 잘하는 배우들 모아서 제대로 만든 영화. 그 시절의 그 분들이 정말로 눈앞에 있는 듯 했다. 특히 하정우 개까리함 ,0.471939904,1,0,0.051828682
6041,10,0.987803221,재밋다ㅋㅋ카컄ㅋ캬ㅑ컄 ,0.148692651,1,0,0.012196779
6043,9,0.993326068,재밌어요 완전 재밌어요 ,0.029854072,1,0,0.093326068
6044,10,0.84709847,한국사람이면 보세여 재밌습니다 ,0.255044514,1,0,0.15290153
6045,10,0.406753927,굳b.b.b.b.b.b.b. ,-0.064613475,1,0,0.593246073
6046,8,0.903581321,반민특위 문제는 한번쯤  짚고 넘어갈 문제라고 생각한다.또한 연평해전과 더불어 이런 영화들이 많이 제작되야 한다고 도 생각한다. ,0.56034006,1,0,0.103581321
6047,10,0.940933585,간만에 제대로 잘 만든 한국영화봤네요. 지루할 틈 없이 보았습니다. 최고!! ,0.515592767,1,0,0.059066415
6049,8,0.985674083,재미있게 잘보고 왔어요^^ ,-0.866025404,1,0,0.185674083
6050,7,0.708857298,뻔한 전개와 어디선가 본 듯한 영상미지만 킬링타임으로는 좋았음. 조승우 포스가 백미. ,0.523974863,1,0,0.008857298
6051,8,0.771820664,그냥 그럭저럭 괜찮습니다 ,0.894427191,1,0,0.028179336
6052,9,0.200690985,필름은 거의 중국영화 저리가라함. 우리나라도 이젠  세련되어져 가는듯 근데 너무 도둑들하고 베를린맴버들이라 다들친해보이긴헌데 약간 신선한맛은 떨어짐 새로운배우들과 호흡을하고 새로운배우들이 많이 이슈를 받음좋겠다. ,0.657088704,1,0,0.699309015
6053,8,0.267843008,엄마뫄 누나 그리고 저랑 같이 봐서 평점 7.5입니다. 그런데 반올림 해서 8점 입니다. ,0.670820393,1,0,0.532156992
6055,7,0.623487532,뭐 딱 기대한 만큼이었다. 너무 웃기려고하는 몇장면 빼고 맘에든다. 그리고 총소리가 참 리얼하고 좋았다 ,0.551410122,1,0,0.076512468
6056,9,0.397077829,재미짐... 아주 재미짐...조진웅  김의성 연기 ㅎㄷㄷ ,0.5,1,0,0.502922171
6057,10,0.81525135,오랜만에 재밋....다 ,1,1,0,0.18474865
6058,10,0.995711327,최고의영화인듯..넘재미있게봤어요 ,0.706493147,1,0,0.004288673
6059,10,0.89681232,지금 이 나라를 있게해준 독립운동가분들 모두 감사하고 감사합니다♡ ,0.300296911,1,0,0.10318768
6060,10,0.871496081,말이필요없다..정말로 조연  엑스트라까지 연기잘함 ,0.447213595,1,0,0.128503919
6061,8,0.765022993,영화 잘만드는 최동훈.. ,0.164766861,1,0,0.034977007
6062,9,0.863921046,간만에 보는 한국영화였는데 돈아깝지않을만큼 재미있게 봤네여. 적극추천이요~~ ,-0.079681907,1,0,0.036078954
6063,8,0.456522882,처음엔 캐스팅이 너무 좋아서 예약했는데 별로 재미없을것 같아서 후회했다가 보고나오는데 진짜 와...마지막에 오달수 대사로 울컥하고..틐이 하정우!!진짜 이영화보고 진짜 반했어요 하와이 피스톨 너무 멋져요♡ ,0.866025404,1,0,0.343477118
6064,9,0.987442672,짱짱 너무재밌ㄲ다ㅠ!!!! ,0.55552041,1,0,0.087442672
6065,10,0.790771306,친일파 빨리 청산했으면 좋겠다 ,0.252355384,1,0,0.209228694
6066,8,0.657809675,반전에 또 반전을 거듭하는 영화네요 ,0.666885929,1,0,0.142190325
6067,9,0.86532855,앞에 내용을 잘 이해하면 뒤로갈수록 완전 흥미진진한 내용이였어요 전지현 액션연기 너무 자연스럽고 보기 좋았어요 또 이정재 하정우 오달수 조진웅 등 각 캐릭터가 다 살아있는느낌 긴영화인줄 몰랐는데 더 내용이 이어졌으면좋겠다라는 생각이 드네요♡ ,-0.447213595,1,0,0.03467145
6068,7,0.648993075,전지현 너무  예뻐요~~ ,0.5,1,0,0.051006925
6069,9,0.506988347,하정우존멋ㅠㅠ 이정재는 늘 비슷한 연기만 하는듯 ,-0.4,1,0,0.393011653
6070,10,0.927937388,보면서 가슴이 먹먹햇다 하정우연기는 와.. ,0.353553391,1,0,0.072062612
6071,10,0.504770517,대한독립을위해몸바치셨던모든독립운동가분들  감사합니다. ,-0.828078671,1,0,0.495229483
6072,10,0.927866936,아~ 하정우 어떻게 ~~~~ 넘 멋있오 ㅠㅠ ,0.517237819,1,0,0.072133064
6073,10,0.668651342,10점도 모자랍니다.하정우  전지현 너무 멋있네요 ,0.866025404,1,0,0.331348658
6074,7,0.168409824,특출나게 매력 있는 캐릭터는 없었지만 볼만 했습니다. 다만  기승전로맨스 ,0.866025404,1,0,0.531590176
6075,7,0.630386233,7점이 딱  적당한영화!  스토리전개가 부족합니다. ,0.2,1,0,0.069613767
