Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
5183,7,0.640480518,유해진씨의 연기가 자연스러움을 넘어 쫌 과하게 느껴짐 ,0.67363307,1,0,0.059519482
5184,8,0.881594718,김주혁먀생각나네요ㅎㅎ ,0.574163399,1,0,0.081594718
5185,8,0.971179605,가벼운마음으로 재미있게 보았어요. 작품성을 기대한다면기대에 부흥하지못하는 영화겠지만  스트레스전환으로 볼수있는 그런영화인것같아요~공조 흥행하시길 빌어요. ,-0.105409255,1,0,0.171179605
5186,8,0.978238821,ㅋㅋㅋ재밌어용 중간중간 웃긴장면이 많네요현빈은 잘생겼구요ㅋㅋ 가볍게 보기 좋은영화 같아요 ,0.051298918,1,0,0.178238821
5188,8,0.493094742,whshsjsjjdjddj ,0.866025404,1,0,0.306905258
5189,8,0.903015375,현빈과  유해진  연기도  멋지고영화  잘  되었네요 ,0.948683298,1,0,0.103015375
5190,8,0.799101591,현빈 액션 연기 진짜 멋있었고 얼굴은 여전히 잘생겼어요 ㅋㅎ 유해진과 유해진네 가족으로 나온 분들 재밌어요 ,0.322152147,1,0,0.000898409
5191,8,0.993287683,솔이랑 봐서 좋아요 재밌어요! ,0.335410197,1,0,0.193287683
5192,7,0.389112592,여친한테 혼남.... ,0.105409255,1,0,0.310887408
5193,6,0.506479919,남북 유쾌한 공조. 유해진이 점점 주연을꿰차는구나 ,0.330947913,1,0,0.093520081
5194,1,0.164434671,북한을 미화한 쓰레기 영화 남한은 동네 아저씨 등산복 차림새에 무능한 형사고 북한은 잘생긴 외모에 수트 차려입은 일당백 형사네 ;;;우리의 주적은 북한이다 ,0.644887295,2,1,0.064434671
5195,10,0.491122723,별 2개이하주는 쉑히들 진짜OO이네 ,0.130930734,2,1,0.508877277
5196,2,0.03567481,ㄹㅇ 배우들이 살린영화;; 내가 이걸고딩때봤는데 너무 지루했음..개인취향인것같지만ㅎ 어른들은 좋아하더라 ,0.571380045,2,1,0.16432519
5197,10,0.479950458,현빈은정말그림이야그림  근데난유해진이더좋아 ,0.614910623,2,1,0.520049542
5198,7,0.653206646,재밌는데 개연성이 너무 없어서 화면이 갑자기 바뀌는 등 신경이 은근히 쓰인다. 개그는 중간중간 재미나게 웃겨준다. 김주혁님은 연기 정말 잘 하셨는데 안타깝다. ,0.46386907,2,1,0.046793354
5199,6,0.249716759,훌륭한 연출  평이한 전개 ,0.214310768,2,1,0.350283241
5200,8,0.070439249,쏘쏘한 영화 그 이상도 이하도 아님 ,0.429196632,2,1,0.729560751
5201,7,0.19851011,여자들이 호들갑떠는 영화는 별두개빼고보면 대충 맞음영화평을 하는게 아니라 얼굴평을 함 평점에 속아 기대하면 실망 기대안하면 킬링타임용은 그럭저럭 ,0.185057034,2,1,0.50148989
5202,10,0.927767992,재밌게봤어요윤아존예 ,0.455562024,2,1,0.072232008
5203,8,0.540523112,ㅋㅋ여기 베댓 개웃기넼ㅋㅋ 윤아 졸귀 ,0.294244943,2,1,0.259476888
5204,8,0.996827006,액션도 좋고 연기두 좋네요! 휴지액션 멋져요 ,0.24834041,2,1,0.196827006
5205,5,0.144998819,액션 빼고 볼 거 없는 전형적인 한국형 산업영화. ,0.646087671,2,1,0.355001181
5206,7,0.835728765,남한 경찰은 꼭 사건 다 끝나고 출동하냐ㅋㅋㅋ윤아 겁나 예쁘고 웃기더라ㅎㅎ 현빈 액션 잘 어울려!! ,0.383702994,2,1,0.135728765
5209,10,0.7991153,김주혁의 연기에 반하다 ,0.058105062,2,1,0.2008847
5210,9,0.953215122,너무늦게 평을 올리는데요 넘 재미있어요 ,0.46291005,2,1,0.053215122
5211,7,0.22953403, 신스틸러가  빛나는 영화라구  할까 ,0.284145571,2,1,0.47046597
5213,10,0.347456038,음악이 특히 끌리도 유해진 현빈 너무 멋지고 귀엽게 나옴... ,0.101418511,2,1,0.652543962
5214,5,0.78542608,그냥저냥 볼만했습니다 ,0.223606798,2,1,0.28542608
5215,10,0.540775239,너무너무 잼있었어유~ ,0.392792202,2,1,0.459224761
5216,10,0.847027719,꿀잼입니다~~ 현빗존멋 ,0.27616995,2,1,0.152972281
5217,9,0.523454607,솔직히 별로 기대안하고 봤는데 생각보다 재밌었음 ,0.4,2,1,0.376545393
5218,10,0.539652586,굳입니다굳굳입니다굳 ,-0.707106781,2,1,0.460347414
5219,7,0.16289714,뻔한 스토리지만 두배우의 브로맨스와 현빈씨 멋졌어요 ,0.507092553,2,1,0.53710286
5220,8,0.988223433,넘 재밌게 봤어요^^  현빈의부활~~~ ,0.497343401,2,1,0.188223433
5221,10,0.493094742,fun to watch ,0.319221199,2,1,0.506905258
5222,9,0.708694577,완전완전 핵잼핵잼완전 ,0.186967073,2,1,0.191305423
5223,10,0.907996416,재밌어요 현빈 잘 생겼고 유해진는 웃김 ,0.549728349,2,1,0.092003584
5224,8,0.867551327,즐겁게 볼수 있는 영화네요 ,0.196779067,2,1,0.067551327
5225,10,0.972446799,사촌동생이랑 재밌게 봤습니다~ ,-0.105409255,2,1,0.027553201
5226,9,0.9571594,간만에   좋은영화감명깊게~~ ,0.415949196,2,1,0.0571594
5227,10,0.981100321,공조! 완전재미있습니다.. 올해 초 영화중에 대박날듯   ,0.654653671,2,1,0.018899679
5228,10,0.501364946,볼만햇음 그럴저럭?... ,0.311939733,2,1,0.498635054
5229,10,0.826937795,흠...무슨영화였지...재밌었던거같은데 ,0.393041832,2,1,0.173062205
5230,10,0.435455561,공고소소오와고오아오아고 ,-0.184576289,2,1,0.564544439
5231,10,0.716718256,재미굿굿굿굿베리굿굿굿 ,0.774596669,2,1,0.283281744
5233,8,0.970217705,재미있게 봤던 영화입니다. ,0.299002516,2,1,0.170217705
5234,10,0.818924367,생각없이 보기에 좋습니다. ,-0.21873932,2,1,0.181075633
5235,7,0.417664021,그냥생각없이보기에는 지루하지는 않음 ,0.604392137,2,1,0.282335979
5239,9,0.807029724,음?! 재밌음....아마도 그랬을듯 ,0.080702804,2,1,0.092970276
5241,8,0.221972257,이건진짜...  ㄴ누구땜에봣니 ㅎㅎㅎ힝 ,0.433766423,2,1,0.578027743
5242,6,0.295066595,음.. 유해진 아니였으면  봐주기 힘들었을지도.. 그냥저냥 시간떼우기로는 괜찮다. 현빈보니 만추가 생각나더군아... 영화보는 도중에 와이프한테 조용히 하라고 카톡왔다. ,0.583392982,2,1,0.304933405
5244,8,0.942197919,잘봣습니다 재밋습니다 ,0.246399386,2,1,0.142197919
5245,8,0.434351385,잼났어요  늦게올렸네요 전 그냥 볼만 했어요ㅎ ,0.288675135,2,1,0.365648615
5246,7,0.988606989,재밌게 잘보았네요~~한국영화 화이팅 ,0.14719623,2,1,0.288606989
5247,6,0.826743245,현빈의  매력  유해진의 매력만으로도 이야기의 단순함과 헛점이 용서되는 영화. ,0.178435031,2,1,0.226743245
5248,7,0.40329507,돈이 아깝지는 않을정도? 는되는것같아요 ,0.5,2,1,0.29670493
5249,8,0.605031669,현빈과 유해진의 완벽 케미 ,0.932954371,2,1,0.194968331
5250,8,0.940982103,재미있었습니다~~~ ,-0.316227766,2,1,0.140982103
5251,7,0.799460649,시간 때우기 좋고 볼만한 영화임 ,0.390956351,2,1,0.099460649
5252,8,0.159537256,그냥그냥 딱 보통... ,0.216769177,2,1,0.640462744
5253,4,0.493094742,너마자뉴머마므뮤머무뮤뮤무믄 ,0,2,1,0.093094742
5254,10,0.856615663,진짜 볼만한 영화입니다 강추합니다 ,0.096228804,2,1,0.143384337
5255,8,0.771412134,편하게 볼수있는 영화입니다 ,0.320929711,2,1,0.028587866
5256,9,0.608465672,국산영화 .현빈 .너무재미있게본영화.이런영화는 더있어도되. ,-0.210818511,2,1,0.291534328
5257,8,0.9571293,재밌어요 볼만하네요 ^ ,0.293017407,2,1,0.1571293
5258,9,0.997690558,현빈최고!!너무재밌게봤습나다~ ,0.180301847,2,1,0.097690558
5259,10,0.319232792,유해진현빈코믹하면서멋있네 ,0,2,1,0.680767208
5260,10,0.493094742,원빈  유해진 겁나제미있어요 ,-0.164778939,2,1,0.506905258
5261,7,0.845165372,배우들 연기 짱! 알찬 영화입니당 ~ ,0.309142011,2,1,0.145165372
5262,10,0.604701817,동해물과 백두산이 마르고 닳도록 하느님이 보우하사 ,-0.112993769,2,1,0.395298183
5263,8,0.78542608,그런대로 볼만했습니다 ,0.353553391,2,1,0.01457392
5264,10,0.937533796,기대 안하고 봤는데 너무 재미있었습니다 ,0.866025404,2,1,0.062466204
5265,7,0.457457453,킬링타임용 현빈은 조각 ,0.494050232,2,1,0.242542547
5266,9,0.815678775,재밌었고 피곤했다.... ,-0.178716363,2,1,0.084321225
5267,7,0.107437909,그냥 한국영화. 현빈 잘생겼어요 광고영화 ,0.743216005,2,1,0.592562091
5268,8,0.963944077,현빈완전 잘생김 재밌어용 ,-0.067015405,2,1,0.163944077
5269,8,0.859731078,재밌음 현빈이 잘생긴게 전부인것 같기도 ,0.446738473,2,1,0.059731078
5270,10,0.461921811,추천합니다스트레스해소로 좋습니다 ,-0.109108945,2,1,0.538078189
5271,10,0.990574718,꿀잼 재밌게봤어요 또보고싶음 ,0.698253252,2,1,0.009425282
5272,9,0.940982103,재미있어요 추천 추천 추천 ,0.731392445,2,1,0.040982103
5273,8,0.884181499,별로기대안했는데생각보다재밌었어요 ,0.410391341,2,1,0.084181499
5274,10,0.333259046,잼나부러요 ㅎㅎㅎ화이팅 ,0.62826241,2,1,0.666740954
5275,8,0.962950706,스릴있고 재미있게 영화감상했어요^^ ,0.15430335,2,1,0.162950706
5276,8,0.631277978,조아요조아요조아요ㅋ ,-0.019675588,2,1,0.168722022
5277,9,0.889798582,지금 현 시점을 생각하게 하는 영화 ,0.503353108,2,1,0.010201418
5278,1,0.392556608,상영중에 핸드폰 볼거면 좀 아래로 내리던가 아니면  밝기를 낮추든가 그리고 아지메들  떠들지마라.  양말 벗어서 입에 쳐넣고싶더라 ,0.212127536,2,1,0.292556608
5279,10,0.875737011,웃기고 부모님도 재밌다고 하시네요 ,0.737864787,2,1,0.124262989
5281,10,0.968428016,아주좋습니다정말재미집니다 ,0.438732879,2,1,0.031571984
5282,10,0.833692312,유해진 현빈 연기잘해요 ,0.10780666,2,1,0.166307688
5283,10,0.347094685,꿀잼입니다현빈너무잘생겻다 ,-0.545544726,2,1,0.652905315
5285,10,0.831389189,개꾸르잼 강츄요 ㅋㅋ !! ,0.324004476,2,1,0.168610811
5286,10,0.978118062,기대안하고 봤는데 재미있었습니다 ,0,2,1,0.021881938
5287,10,0.574193299,현빈님덕분에정말치구 ,-0.306235047,2,1,0.425806701
5288,9,0.209704757,유해진의 위트와 현빈 얼굴이 다함 근데 가방을 왜 바다에 버림? .... ,-0.082038146,2,1,0.690295243
5290,10,0.918575764,유해진의 생활연기와 현빈의 현란한 액션의 조화가 아주 즐거웠습니다  ㅋㅋㅋ ,0.656680699,2,1,0.081424236
5291,10,0.603179455,ㅋ역시유해진웃기네요 현빈은말할필요없이잘생김 ,-0.25819889,2,1,0.396820545
5293,10,0.279927313,이 영화는 그냥 현빈이 나와서 대박이다 진짜 왜 이렇게 잘생겼냐 ,0.164151833,2,1,0.720072687
5294,6,0.006404877,윤아 때문에 참고 봣음 ;;; 이거 솔까 돈주고 보기 좀 아깝 ,0.43451109,2,1,0.593595123
5295,2,0.004128158,양판형 한국영화. 페이소스도 없고 시나리오도 진부하고 흐름도 매끄럽지 못하고 뜬금없는 전개가 이어진다. 킬링타임용으로 보기에도 액션이 어디선가 본듯한...게다가 화끈하지조차 못하다. ,0.397568519,2,1,0.195871842
5296,10,0.986431956,캬~ 1박2일에 가려 잠시 잊고 있었던 김주혁의 카리스마 폭발ㄷㄷ 오고가는 재미와시원시원한 액션 퀄리티에 시간 가는줄 몰랐네요 ,0.477590222,2,1,0.013568044
5297,10,0.96013248,오랜만에 본영호ㅏ 재밋게 잘보고 왓습니다 ,0.353553391,2,1,0.03986752
5298,10,0.958538413,굿 진짜재밌어여 현빈존잘 ,0.550019098,2,1,0.041461587
5299,8,0.25146693,이동휘 현빈 추격전 최고다 아 진짜 멋지다ㅏㅏㅏㅏ ,0.234583129,2,1,0.54853307
5300,10,0.349882364,즐겁게 한바탕 가슴 뭉클하게 잘 봤어요 ,0.07316532,2,1,0.650117636
5301,9,0.943189681,윤아가 너무 잘해서 감초역할 톡톡!! ,0.271698998,2,1,0.043189681
5302,6,0.217293382,딱 6점 짜리 조작된도시보다 조금 낫다.. 그 참... 진짜 현빈빨인가 아니면 평점조작단의 성공인가 관객수준 미달인가... ,0.35864436,2,1,0.382706618
5303,10,0.998440146,역시 재밋네요~^^유해진 현빈의 조합도 최고였고 김주혁 악역연기도 좋았습니다 ,0.250467633,2,1,0.001559854
5304,10,0.064992189,박진감 지리고 전개 오지고 현빈 존멋이고 유해진은 뭐 역시... ,0.58418705,2,1,0.935007811
5305,6,0.42961663,언제까지 우려 먹을텐가.. ,0.188408817,2,1,0.17038337
5306,8,0.493094742,잼썻언현빈 멋잇구 괘아늠 ,0.866025404,2,1,0.306905258
5307,6,0.927765906,왜이렇게 10점이 많지.... 말하려면 많지만 그냥 덮어두고 가는게 많은 영화 ,0.488210998,2,1,0.327765906
5308,7,0.224161714,처음부터 끝까지 하나도 예상을 벗어나지 않는다 결국 윤아만 남았다 ,0.501734997,2,1,0.475838286
5309,4,0.073998004,재미없진 않은데 너무 기대를 했나봄 뒤로 갈수록 억지스럽고 좀 과대평가 된 듯 ,0.522232968,2,1,0.326001996
5310,9,0.390681207,걍 ..잼나게보앗씁니당 ,0.828078671,2,1,0.509318793
5311,10,0.833328605,유해진과 현빈의 찰떡궁합  좋다. ,0.429840617,2,1,0.166671395
5312,10,0.042373657,내용을 떠나서 버릴 배역이 하나도 없네요 재미 감동 다 잡은 액션물 ,0.236775135,2,1,0.957626343
5313,9,0.790948451,생각보다넘쟈밋음현빈잘생겻당 ,0.894427191,2,1,0.109051549
5315,10,0.965742409,재미있어요꿀꿀잼!! ,0.358007654,2,1,0.034257591
5316,3,0.102516174,이걸호평하는 인간들은 현빈만나옴 다좋은 여자애들일껄 ,0.450394268,2,1,0.197483826
5317,10,0.991660118,끝까지 간다 이후 올만에 재미있는 한국영화 봤다. 너무 따지지 마라 맘비우고 보면 두배로 재미있다. ,0.478252352,2,1,0.008339882
5318,10,0.998161912,너무너무 재밌어요! 현빈 유해진 연기 잘 봤습니다~ ,0.412393049,2,1,0.001838088
5319,2,0.521498799,어떤포인트가 재밌다는건지 이해불가... ,0.534613304,2,1,0.321498799
5320,10,0.50766784,현빈짱멋있어 액션굿ㅋㅋㅋㅋ ,0.429702507,2,1,0.49233216
5321,6,0.238286078,유치하고 빈약한 스토리. ,0.574191011,2,1,0.361713922
5322,5,0.941086292,김주혁의 재발견.. 그리고 영화 의형제의 송강호처럼 유해진의 역할을 좀더 묵직하게 연기했으면 어땠을까. 어색한 전개가 아쉽다. ,0.39721787,2,1,0.441086292
5323,9,0.665901721,연기가 정말 예술입니당 ,0.421846771,2,1,0.234098279
5324,10,0.970790029,진짜 최근 본 영화중 제일 재밌었다는...! ,0.396862697,2,1,0.029209971
5325,4,0.826950848,타이밍개봉빨이란게 역시 맞았음... ,0.418250956,2,1,0.426950848
5326,9,0.501885295,유튜브 동영상 보니 현실은 칼든 사람 한 명 수많은 경찰들이 제압 못하고 안절부절 . 영화 보고나니 사이다 먹은 기분이 드네. 스트레스 해소 좋았습니다. ,0.678473242,2,1,0.398114705
5327,3,0.066219836,액션과 카메라 구도는 괜찮다만  스토리 줄기도 세밀한 재미도 없는 건조한 영화. 그나마 카메라 구도도 다른 데서 본 듯한... ,0.453547002,2,1,0.233780164
5328,3,0.271085709,김주혁이 연기를 너무 잘했어..나머지는 과했네요..손발이..오그라듬 ,0.135579455,2,1,0.028914291
5329,6,0.708948493,현빈은 남자인 내가 봐도 멋있더구만... 그런데 전체적인 줄거리도 좀 엉성하고.. 어수선한 느낌이 든다. 현빈과 유해진을 투입한 영화치고는 아쉬움이  진하게 남는다. ,0.335682253,2,1,0.108948493
5330,6,0.16706413,넘치는 기시감에 진부하고 엉성하다. 현빈팬들만 즐거운 영화 . ,0.272921869,2,1,0.43293587
5331,10,0.915518999,진짜 기대안했는데 현빈 너무 멋지고 유해진 진심 감질나는 연기 일인자다. 꼭 보세요 ,0.646523886,2,1,0.084481001
5332,4,0.856723785,참 재미있었다. ㅎㅎㅎㅎ. ,0.148711271,2,1,0.456723785
5333,6,0.187831193,이것저것 다 하려다가 결국.. ,0.365950596,2,1,0.412168807
5334,6,0.476665437,더킹이랑 비교된것은 좀 의외였다.. ,0.437950473,2,1,0.123334563
5335,10,0.997428834,완전 재미있었어요! 역시 유해진! ,0.948683298,2,1,0.002571166
5336,10,0.864364922,정말 류해진 너무 웃깁니다ㅋㅋ대박입니다 ㅋㅋ ,0.654236561,2,1,0.135635078
5337,2,0.855922699,재밋는건가.. 난 개인적으로 지루했음 ,0.416144178,2,1,0.655922699
5338,4,0.251005441,의형제 좀 바꾼 수준이다 ,0.449061897,2,1,0.148994559
5339,4,0.033362657,액션만 멋있네. 나머지는 현실성 제로. 둘이 수갑차고 조수석에서 차타는 장면부터 시작해서 마지막까지 상식적으론 말도 안되는 게 너무 많다. ,0.637655627,2,1,0.366637343
5340,5,0.112676114,솔직히 현빈이 아주 멋있는거 아니고는 그냥 킬링타임용이다  이런 영화는 긴장감이 중요한데 별로였다   몇년전에 나온 하정우 주연의  베를린 같은 영화는 다시 안나오나... ,0.760611633,2,1,0.387323886
5341,6,0.497826517,좀 대 흥미롭게 만들 수도 있었다. 시나리오가 후였다. 해진아 전화해라. 술 한잔 하자. ,0.324872283,2,1,0.102173483
5342,4,0.215701133,한 20년 전 시나리오인가? 심했다 이 영화... ,0.539607047,2,1,0.184298867
5343,8,0.309605241,와 스토리는 모르겠고.. 일단 현빈 조온나 멋있다.. ㅠㅠ ㅋㅋㅋ ,0.661442233,2,1,0.490394759
5344,6,0.410912961,유해진과 현빈아니였음 B급영화 였을텐데 ,0.455707974,2,1,0.189087039
5345,4,0.672741592,영화가 끝나고 맴보는 건 김주혁의 대사 '철령아~'뿐. 액션은 좋았다. ,0.176195203,2,1,0.272741592
5346,4,0.63407135,진짜 억지로 봤다 000 ,0.329139371,2,1,0.23407135
5347,4,0.383431137,현빈은 웅얼웅얼 뭐라고 하는겨 ,0.344036824,2,1,0.016568863
5348,5,0.296259314,적당히를 모르고 꼭 이렇게 오글거리게 만들어요 ,0.377331412,2,1,0.203740686
