Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
12550,10,0.446380585,군함도와 여러모로 대비된다 ,0.101360607,1,0,0.553619415
12551,10,0.890965462,감동적 이에용ㅠㅠㅠㅠ ,0.2,1,0,0.109034538
12554,10,0.9129228,너무너무너무감동적이에여 흥해라아 ,0.489953016,1,0,0.0870772
12555,10,0.995672405,영화 정말 재밌구 감동적이에오 강추합니다!!! ,-0.353553391,1,0,0.004327595
12557,10,0.694348693,노광주 노머니 ㅋㅋ 짱잼 ,0.157313301,1,0,0.305651307
12558,7,0.809218645,드라마적인 요소를 억지로 대입한건 아쉽지만 실화를 바탕으로 제작되었고 광주정신을 기리는 영화이기때문에 좋은 영화였다 ,0.42766389,1,0,0.109218645
12559,10,0.278070033,역사는 바뀌지않고 잊혀지지않는다 ,0.204124145,1,0,0.721929967
12560,10,0.699488878,10점 안줄 이유가 없지슬프고 눈물나지만 마냥 엉엉 울게만들지 않은웃음나오게 하는 깨알 장면들.그리고. 순간순간 긴장되서 죽는줄 알았다.ㅠㅠ배경사운드도 한몫.송강호님 유해진님 너무 좋아요♡ 멋진연기 감사합니다 ,0.447213595,1,0,0.300511122
12561,10,0.99050343,최고!!!!최고!!! ,0.577350269,1,0,0.00949657
12562,10,0.781769156,배우들의 명연기로 인해 몰입도 좋았고 내용은 실화를 바탕으로 감동이 있어 괜찮았다. 가족들끼리 보면 좋을 듯 ,-1,1,0,0.218230844
12563,7,0.508705854,실화를 기반으로 재구성한 영화.광주에있었던 무고한시민들도 무고한 군인들도...양측 모두 피해자임. 분명 무고하지않은 시민도 군인도 있었던거임. ,0.06172134,1,0,0.191294146
12564,10,0.465748101,Good.슬프고 문어대가리가 생각나서 화난다. ,0.866025404,1,0,0.534251899
12566,10,0.672083378,감동적이네요 역사를 잊은 민족에게 미래는 없다 ,0.739946443,1,0,0.327916622
12567,10,0.99622196,정말 감동 재미 둘다 있어서 나중에도 기억에 남는 영화입니다.! ,0.25819889,1,0,0.00377804
12568,10,0.925734043,ㅅㅅ 잼납니다 ㅜㄴㅇ꼭보십쇼 ,0.396089542,1,0,0.074265957
12569,10,0.528704882,참상을 알리는 데 기여했다는걸로도 고마운 작품 ,0.774596669,1,0,0.471295118
12570,10,0.954431772,좋인ㅆ어요 좋은 냐용이여요 ,0.941123948,1,0,0.045568228
12571,10,0.956456304,감정이입되고 지루하지도 않은 영화였습니다. 우리나라 사람이라면 꼭한번 봐야하는 영화입니다 ,0.676847992,1,0,0.043543696
12572,10,0.939594746,긴 여운이 남는 영화였어요 안 보신 분들은 꼭 보시길 추천합니다! ,0.169030851,1,0,0.060405254
12573,9,0.998741984,최근본영화중에 제일 괜찮았고 억지눈물이아니라 보면서 마음이 짠하고 찡해왔다 꼭 보세요! ,0.290693866,1,0,0.098741984
12574,10,0.965939641,말이필요없습니다. 감동그자체!! ,0.658012897,1,0,0.034060359
12576,10,0.878291547,보고나서 가슴이 먹먹한 영화였습니다. 군복을 입은 자들이 민간인을 향해 총질하는 장면에서는 눈을 가리고 귀를 막고 싶었습니다. ,0.463713017,1,0,0.121708453
12577,10,0.91129899,이 영화를 정말 많은 사람들이 봤으면 좋겠다. ,0.445435403,1,0,0.08870101
12578,10,0.556129098,ㅇㅋ쟈ㅓ우러ㅓ어누우처ㅓ눌 ,0.5,1,0,0.443870902
12579,10,0.430865049,진짜 폭동이런말 쓰는사람들 반성해라 쳐맞을말이다 ,0.266139347,1,0,0.569134951
12580,10,0.76610136,고통 속 그들의 웃음은 그 무엇보다 슬펐다 ,-0.774596669,1,0,0.23389864
12581,9,0.970656931,역사를 마주하게 해 준 최고의 영화라 칭찬받을 만하다. 그날을 기억하며 눈물을 쏟는 젊은이들이 있기에 다행이라고 생각한다. 대한민국의 민주화를 위해 힘쓴 모두에게 감사를 느낀다. ,1,1,0,0.070656931
12584,10,0.209566593,굯굿굿 버리구웃눈ㄱㄷㄴ ,-0.026917876,1,0,0.790433407
12585,9,0.7069121,오랜만에 뜻깊은영화 제대로 봤습니다. ,1,1,0,0.1930879
12586,10,0.556129098,....''''... ,0.872081599,1,0,0.443870902
12587,10,0.991721511,감동입니다 또 보고 싶어요 ,0.406181197,1,0,0.008278489
12588,10,0.819533944,정말 류준열 송강호 유해진 돌아가면서 파트에서 울었어요ㅜㅠ항상 감사한 마음을 가지고 살아가는 학생이 되어야 겠어요 또한 모든 분들 가슴 절절한 연기에 감탄하고갑니다 ,0.480384461,1,0,0.180466056
12589,10,0.923672557,슬픔을 넘어 참담함을 느끼게 하는 영화.. 5.18만을 담아내는게 아니라 주인공인 외부인의 시각 심경의 변화와 개인의 현실까지 그려내고 다른 외부인들의 당시 현실까지 그려내서 몰입도가 높다 ,0.493142117,1,0,0.076327443
12590,9,0.980204821,정말 담백하고 감동적인영화 ,0.632455532,1,0,0.080204821
12591,3,0.936760485, 아픈 역사를 다시김 되새김 할 수 있어 매우 좋았지만  연출을 이정도밖에 못했을까. 더 잘만들 수 있었는데 굉장히 아쉬웠다... ,0.656910578,1,0,0.636760485
12592,9,0.950983524,택시 추격씬만 아니면 10점인데..   가슴이 먹먹해지는 영화입니다. ,0.92332664,1,0,0.050983524
12593,10,0.652138114,영화라 극적인 장면이 있다고 감안을 해도 너무 충격적이고 놀랐습니다.사진과 글로만 봐서 그렇게 많이 와닿지 않았었는데 영화보는 내내 너무 가슴아프고 슬펐습니다. ,-0.01970276,1,0,0.347861886
12594,9,0.956588626,이미 알고 있는얘기지만 보통 사람들의 관점으로 다시 본  그 날의 진실. 맘아프지만 꼭 알아야하는 ...정말 잘 봤습니다. ,0.48506546,1,0,0.056588626
12596,8,0.974385798,가족들과 봤는데 무난하게 소소한웃음도있고 다시한번 광주민주화운동의 실상을 알게해준  영화였습니다 ,0.737864787,1,0,0.174385798
12597,9,0.987487197,너무재밌어요~많이울었어요~^^ ,0,1,0,0.087487197
12600,10,0.670062602,그날을 잊지 않겠습니다! ,0.066817859,1,0,0.329937398
12601,10,0.974578559,최고입니다 정말루!! ,0.866025404,1,0,0.025421441
12602,10,0.492365092,여운이 많이남음.... ,-0.866025404,1,0,0.507634908
12603,10,0.946738124,재밌어요 십자십자십자 ,0.447213595,1,0,0.053261876
12605,10,0.965576768,택시 운전사 재미있게  봤습니다 ,0,1,0,0.034423232
12606,10,0.991393566,진짜 정말정말정말 재밌었어요!어느 영화와 비교가 너무 되요 으하핫 ,0.707106781,1,0,0.008606434
12607,10,0.976421833,너무감동적이엇습니다!!! ,0.755928946,1,0,0.023578167
12608,10,0.541268229,아주재미나요히헤호호롤로로 ,0,1,0,0.458731771
12610,10,0.965649724,10점!! 10글자를 10글자 10글자 ,0.204448653,1,0,0.034350276
12611,9,0.998188734,배우분들 연기도 좋았고 정말 재밌게 봤습니다 ,0.570493535,1,0,0.098188734
12613,5,0.410063833,감동도 그다지 없고.. 너무 예상가능한 스토리라 그런지 재미있는 영화는 아니었지만 의미있는 영화라고 생각함. ,1,1,0,0.089936167
12614,9,0.918023407,뭐라 형용할수 없는 계엄령이라는 충격과  그 잔혹한 통제 속에서도  민주화를 위해 목숨바친 분들의 모습을 영화로나마 볼 수 있어서  다행이었다. 지금 내가 당연시여기는 이 민주주의가 얼마나 많은 분들의 노력에 의해 남겨진 선물인건지 깨닫게  되었다. ,0.270180956,1,0,0.018023407
12616,10,0.894157052,여운이 아주 많이 남는 영화 ,0.547722558,1,0,0.105842948
12618,10,0.704614878,개취라며 신파 극협하는 사람들 많은데  이건 꼭 봐야한다.. 생각하는 관점을 다르게 만들어버리는 영화였다. 광주민주화운동을 아직도 폭도라고 말하고 빨갱이라고 말하는 사람들은 열번 봐야할듯 ,0.481812056,1,0,0.295385122
12619,9,0.244135618,나는 사실보다 영화 연출이 좀 약하다고 본다 ,0.496702413,1,0,0.655864382
12621,10,0.861780882,오랜만에 남자의 눈물을 의리있게 흘린영화 으리으리~~ ,0.075217741,1,0,0.138219118
12623,10,0.813128829,굿굿굿재미이씨요 최곱니다 ,0.289072515,1,0,0.186871171
12624,10,0.377020061,...열자채웁니다... ,0.30932508,1,0,0.622979939
12625,10,0.948025286,정말 시간가는줄 모르고 봤습니다. ,0.707106781,1,0,0.051974714
12626,10,0.674113512,아들딸 네식구  함께 관람 함    ?   별기대안했는데 최고의 영화였음  ?   군인이 자기나라의 시민을 살육하는  일이 다시는 일어나지 않아야합니다  그러기위해서는 지시를 내린자들을 능지처참 해야합니다 ,0.774596669,1,0,0.325886488
12627,10,0.998281956,최고의 작품이예요. 이젠 영화표지만 봐도 눈물이 나네요 그날의 현장감을 지금 그곳에 있는 것처럼 너무나 표현을 잘해주셨고 배우님들 연기력은 그 누구와도 바꿀 수 없이 정말 뛰어났습니다. 영화가 끝나고 난 뒤에도 눈물이 멈추질 않았습니다. ,0.592305702,1,0,0.001718044
12628,10,0.468779594,진짜 인생영화인듯.배우들 연기력은 말할 것도 없고 영화에 한번 몰입되니깐 영화가 끝나있음대ㅡ박 ,0,1,0,0.531220406
12629,10,0.072542042,나이사십대귀차니즘으로 인터넷댓글  안달고눈으로보기만한다.머리털나고 댓글단내인생에서 두번째.연기 주제 역사의식 연출 모두하나빠질게없는 수작 ,0.292770022,1,0,0.927457958
12630,10,0.911408246,잘 울지않는데 두번 정말 쎄게와서 결국 눈물을 흘렸네요 긴런닝타임이지만 전혀 지루하지않던 ㅠㅠ 가슴이 메었습니다 ,0.575132061,1,0,0.088591754
12631,10,0.980232179,정말 감동적이었습니다 ,0.353553391,1,0,0.019767821
12632,10,0.988037705,영화재미있어요 볼만해요 ,0.497699005,1,0,0.011962295
12633,10,0.919481635,울컥울컥하는 순간이 정말 많은 영화였습니다. 이런 인생영화를 만들어주셔서 감사합니다 ,0.547722558,1,0,0.080518365
12634,10,0.895787716,영화를 여운이 길게 남네요 ,0.324801891,1,0,0.104212284
12636,10,0.982223988,재밌음 꼭보셔야 ㅎㅎㅎㅎ ,0.182574186,1,0,0.017776012
12637,8,0.426024437,ㅈㄷㅎ OOO.... ,0.190439972,1,0,0.373975563
12638,8,0.794732928,5.18광주사태를 다시 한번 생각나게 합니다  ㅠ ㅠ ,0.673090524,1,0,0.005267072
12639,10,0.475099862,마지막 힌츠페터씨의 영상을 보면서 속상했어요.. 얼마나 고맙기도하고 보고 싶었으면 그렇게 영상까지 찍었을지 상상이 안갈정도에요.. ,0.186078455,1,0,0.524900138
12640,10,0.757173061,평점 처음씁니다.꼭 보세요.. ,-0.866025404,1,0,0.242826939
12641,10,0.662775218,반드시 기억해야 할 역사라고 생각한다 ,0.632455532,1,0,0.337224782
12642,10,0.998850465,올해 본 영화중에서 인생깊고 감동적인 영화였어요!!송강호를 비롯 영화속 모든 배우들 연기 최고!!!^^ ,0.630061919,1,0,0.001149535
12645,10,0.426699966,이런게 진짜 영화죠... 장훈감독님  배우분들 정말 수고하셨습니다. 제가 그날 광주로 다녀온 느낌. 가슴속 깊은곳에서의 울림과 먹먹함. 이제는 남아있는 적폐세력  군부세력 말끔히 청산돼서 다시는 이런 역사가 이땅에 반복되지 않길 간절히 소원해봅니다. ,0.341341754,1,0,0.573300034
12646,10,0.896419168,오랜만에 재미있는 영화였음 ,0,1,0,0.103580832
12647,7,0.781443417,재미있게 잘만든 영화는 아니다. 하지만 한국인이라면 당시의 광주를 완벽하게 재현해낸 이 작품에 몰입하게될수 밖에 없다. 하지만 외국인의 눈이라면 노말노말한 작품. ,0.367385697,1,0,0.081443417
12649,9,0.945529521,재밌어요 실화라 더욱볼만합니다 ,0.663677352,1,0,0.045529521
12650,9,0.999714494,송강호 배우님의 연기가 그 기사님의 마음을 잘 전달해주었습니다. 배우들의 마음에 이신전심되어서 가만히 있는데 눈물방울이 어깨 위로 툭툭 떨어지더라고요.그 시대의 정의로운 사람들을 보게 되었고  저 또한 어떤 선택을 했을지 고민해보게 되었습니다. ,0,1,0,0.099714494
12651,9,0.887429118,감동도  재미도 있는 영화에요. 추천합니다 ,-0.5,1,0,0.012570882
12652,10,0.987339735, 와 끝나고 감독 누군가 찾아봤다... 탁월한 영화적 연출과 탁월한 연기  가슴아프지만 자랑스러운 실화가 빚어낸 예술이라 생각한다. 이렇게 잘 만든 영화는 처음 봤고  광주가 자랑스러웠고  그 당시 독재자들에 다시한번 경악했다. ,-0.104515574,1,0,0.012660265
12653,10,0.943533242,진짜 가슴이 먹먹하고 뭉클한 영화이네요 ,0.330460964,1,0,0.056466758
12654,10,0.541181684,고맙습니다. 김사복씨  위르겐 힌츠페터씨 ,0.894427191,1,0,0.458818316
12655,10,0.993728697,감동적인 영화입니다. 꼭 보시길 ! ,0.731925055,1,0,0.006271303
12657,10,0.132333457,꿀잼  돈안아까움진짜굿 ,0.597589991,1,0,0.867666543
12658,10,0.587753475,실화여서 더 놀랐던 영화..모두 감사합니다 ,0.172818446,1,0,0.412246525
12659,10,0.150747836,분노를 표출하게 만들면서 슬픔까지 더한 영화에 이 두가지 감정이 섞여 눈물 나오게 만드는 영화 ,0.46291005,1,0,0.849252164
12660,10,0.842597127,과하지 않고 담백합니다. 그래서 더 잘만든 영화라고 생각되네요. ,0.333729057,1,0,0.157402873
12661,9,0.241894513,영화비가 아깝지 않은 영화 ,0.316227766,1,0,0.658105487
12662,10,0.978152037,너무재밌게봤습니다 감사합니다 ,-0.139250069,1,0,0.021847963
12663,10,0.472123146,슬프고  가슴 아프고  너무나도  몰입하며  봤네요 ,0.666885929,1,0,0.527876854
12664,8,0.972978175,가족들과 보면 좋은 영화였다! ,-0.15430335,1,0,0.172978175
12665,7,0.965723693,괜찮앗어요 무엇보다 배우들 연기력이 제일 좋았네요잘 봤습니다^^* ,0.598068917,1,0,0.265723693
12666,10,0.991552591,배우들 넘 좋았습니다  좋은영화 간만에 잘봤습니다 ,0.640963539,1,0,0.008447409
12667,10,0.950984478,"택시 운전사 보다가 울었어요ㅠ.ㅠ 제일 기억에 남는대사가 ""아빠가 손님을 두고왔어"" 이 대사가 제일 기억에 남았습니다. ",0.894427191,1,0,0.049015522
12668,10,0.639872074,나쁜정권 새력에 대해 다시 생가하게되었다... ,0.167506303,1,0,0.360127926
12670,10,0.995881617,영화는.. 영화가.. 영화니까 이래야지!!!! 진정 가슴을 울리고 즐거움과 슬픔과 감동을 자연스럽게 아낌없이 관객에게 주는 그런 영화였습니다. 송강호. 류준열. 유해진. 또 이름모를 택시운전사와 대학생등 모든 단역배우들까지. 생생하게 기억남게한... ,0.866025404,1,0,0.004118383
12672,10,0.587283075,몇권의 책보다 가르침이 큰 영화많은 사람들이 보기를~ ,-0.25819889,1,0,0.412716925
12673,10,0.835049152,올해 최고의 영화 가슴이 먹먹해졌다. 우리나라의 민주주의는 그냥 만들어진 것이 아니다 ,0.746061488,1,0,0.164950848
12674,10,0.92729187,뜻깊은 영화였습니다^^ ,0.507092553,1,0,0.07270813
12675,10,0.755991578,정말 이일이 세상에 알려지지 않았으면 어떻게됐을까 지금도 빨갱이니 홍어니 하는데 그보다 더했겠지? ,0.258822933,1,0,0.244008422
12676,5,0.793712258,반반인데   그래도 볼만합니다보면서  화가마니 납니다 ,0.440741277,1,0,0.293712258
12677,10,0.926363111,류준열이 난 괜찮으니 지금 광주의 상황을 꼭 뉴스로 알려달라는 슬픈 외침에 영화관에 있던 관객들 그리고 나 또한 눈물을 흘렸다. ,0.123492231,1,0,0.073636889
12678,10,0.998641431,친구랑 처음 보고 오늘 두 번째로 가족들 데리고 가서 같이 봤어요. 가족 모두 만족스러운 작품이었습니다. 웃음과 감동이 한꺼번에 다 담겨있고 여운도 많이 남네요. 또 봐도 좋을 영화고  누군가에게 권유하고 싶은 영화예요. 모두들 봤으면 좋겠어요. ,-0.866025404,1,0,0.001358569
12679,10,0.25989446,울면서 봤네요 이런일은 다신 없어야겠죠... ,0.349352487,1,0,0.74010554
12681,10,0.207263917,돈 1도 안아까움.. 5.18에 대해서 다시 한 번 생각해 보게되는 영화임 배우들 연기력은 뭐 말할 것도 없이 짱이었음 ,0.622817869,1,0,0.792736083
